Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Captações;;;;;;;;;;;;;;;Instrumentos Derivativos (f);Outras Obrigações (g);Passivo Circulante e Exigível a Longo Prazo (h) = (e) + (f) + (g);Resultados de Exercícios Futuros (i);Patrimônio Líquido (j);Passivo Total (k) = (h) + (i) + (j);
;;;;;;;;;Depósito Total;;;;;;Obrigações por Operações Compromissadas (b);Recursos de Aceites e Emissão de Títulos;;;;;;Obrigações por Empréstimos e Repasses (d);Captações (e) = (a) + (b) + (c) + (d);;;;;;;
;;;;;;;;;Depósitos à Vista (a1);Depósitos de Poupança (a2);Depósitos Interfinanceiros (a3);Depósitos a Prazo (a4);Outros Depósitos (a5);Depósito Total (a);;Letras de Crédito Imobiliário (c1);Letras de Crédito do Agronegócio (c2);Letras Financeiras (c3);Obrigações por Títulos e Valores Mobiliários no Exterior (c4);Outros Recursos de Aceites e Emissão de Títulos (c5);Recursos de Aceites e Emissão de Títulos (c);;;;;;;;;
COOPERATIVA DE CRÉDITO RURAL DE CÂNDIDO MOTA;66788142;b3S;;I;2;CANDIDO MOTA;SP;03/2014;21.678;0;0;34.417;0;56.095;0;0;0;0;0;0;0;42.965;99.059;0;3.625;102.685;0;19.279;121.964
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS SÃO JOSÉ DO CERRITO - SICOOB CREDICARU SC;694389;b3S;;I;2;SAO JOSE DO CERRITO;SC;03/2014;11.277;0;0;37.690;0;48.967;0;0;0;0;0;0;0;42.306;91.273;0;3.095;94.368;0;26.811;121.178
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MAGISTRADOS, MEMBROS DO MINISTÉRIO PÚBLICO E PROFISSIONAIS DO DIREITO CATARINENSES LTDA - COOMARCA;4355489;b3S;;I;2;FLORIANOPOLIS;SC;03/2014;7.097;0;0;96.366;3.290;106.753;0;0;0;0;0;0;0;0;106.753;0;1.399;108.152;0;12.980;121.132
COOPERATIVA DE CRÉDITO DE PRODUTORES RURAIS E DE LIVRE ADMISSÃO DO TRIÂNGULO LTDA    SICOOB CREDITRIL;41669227;b3S;;I;2;UBERLANDIA;MG;03/2014;29.705;0;0;50.758;0;80.462;0;0;0;0;0;0;0;0;80.462;0;18.574;99.036;0;22.090;121.126
CREDUNI - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DAS INSTITUIÇÕES PÚBLICAS DE ENSINO SUPERIOR DO ESTADO DA PARAÍBA LTDA.;3428338;b3S;;I;2;CAMPINA GRANDE;PB;03/2014;2.035;0;0;58.337;321;60.692;0;0;0;0;0;0;0;1.630;62.322;0;6.628;68.950;0;51.813;120.763
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE DO PARANAPANEMA;1637949;b3S;;I;2;PRESIDENTE PRUDENTE;SP;03/2014;12.634;0;0;66.643;2.119;81.395;0;0;0;0;0;0;0;12.538;93.933;0;2.889;96.822;0;23.242;120.065
COOPERATIVA DE CRÉDITO DA REGIÃO DE ARAXÁ LTDA. - SICOOB CREDIARA;66398496;b3S;;I;2;ARAXA;MG;03/2014;25.105;0;0;47.613;0;72.718;0;0;0;0;0;0;0;23;72.740;0;23.569;96.309;5;23.645;119.959
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE CARATINGA LTDA. ? SICOOB CREDCOOPER;19449602;b3S;;I;2;CARATINGA;MG;03/2014;20.370;0;0;38.129;424;58.924;0;0;0;0;0;0;0;0;58.924;0;33.322;92.246;0;27.376;119.622
BBVA BRASIL BANCO DE INVESTIMENTO S.A.;45283173;b2;;I;3;SAO PAULO;SP;03/2014;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14.274;14.274;0;103.792;118.066
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DO ALTO PARANAÍBA LTDA - SICOOB CREDISG;3645752;b3S;;I;2;SAO GOTARDO;MG;03/2014;20.925;0;0;28.814;0;49.738;0;0;0;0;0;0;0;0;49.738;0;41.488;91.226;91;26.712;118.029
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO MÉDIO PIRACICABA E DO CIRCUITO DO OURO LTDA. - SICOOB CREDIMEPI;1644264;b3S;;I;2;JOAO MONLEVADE;MG;03/2014;14.404;0;0;71.515;0;85.919;0;0;0;0;0;0;0;3.549;89.468;0;2.669;92.137;0;24.527;116.665
CORRETORA SOUZA BARROS - CAMBIO E TITULOS S.A.;61787776;n2;;I;2;SAO PAULO;SP;03/2014;0;0;0;0;0;0;0;0;0;0;0;0;0;4.599;4.599;0;76.545;81.144;0;33.990;115.134
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS CAMPOS NOVOS   SICOOB CREDICAMPOS SC;78862083;b3S;;I;2;CAMPOS NOVOS;SC;03/2014;11.348;0;0;51.927;2.567;65.842;0;0;0;0;0;0;0;33.477;99.320;0;1.260;100.580;0;14.392;114.972
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA UNIÃO DOS VALES DO PIRANGA E MATIPÓ LTDA.   SICOOB UNIÃO;1060307;b3S;;I;2;RAUL SOARES;MG;03/2014;22.325;0;0;49.879;720;72.923;0;0;0;0;0;0;0;0;72.923;0;25.554;98.477;0;16.234;114.711
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS DOS VALES DO TAQUARI E RIO PARDO E REGIÃO DA PRODUÇÃO LTDA;1635462;b3S;;I;2;LAJEADO;RS;03/2014;7.576;0;0;74.703;2.349;84.628;0;0;0;0;0;0;0;0;84.628;0;3.096;87.724;0;25.989;113.713
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DO CIRCUITO CAMPOS DAS VERTENTES LTDA - SICOOB COPERMEC;2232383;b3S;;I;2;CLAUDIO;MG;03/2014;15.143;0;0;61.353;1.933;78.429;0;0;0;0;0;0;0;0;78.429;0;6.159;84.588;0;29.123;113.711
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE CARMO DO PARANAÍBA LTDA - SICOOB CREDICARPA;23949522;b3S;;I;2;CARMO DO PARANAIBA;MG;03/2014;20.192;0;0;39.121;0;59.313;0;0;0;0;0;0;0;95;59.408;0;29.000;88.408;65;25.218;113.691
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO MÉDIO LESTE DE MATO GROSSO - SICOOB PRIMAVERA MT;5241619;b3S;;I;2;PRIMAVERA DO LESTE;MT;03/2014;23.320;0;0;50.890;0;74.209;0;0;0;0;0;0;0;22.606;96.815;0;1.878;98.694;0;14.369;113.063
BANCO AZTECA DO BRASIL S.A.;9391857;b1;;I;3;RECIFE;PE;03/2014;633;0;0;82.739;0;83.373;0;0;0;0;0;0;0;0;83.373;0;4.684;88.056;0;24.726;112.782
BANCO VIPAL S.A.;9526594;b2;;I;2;PORTO ALEGRE;RS;03/2014;0;0;0;67.215;0;67.215;0;0;0;0;0;0;0;0;67.215;0;811;68.027;325;44.088;112.440
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE SANTO ANTÔNIO DO MONTE LTDA.   SICOOB CREDIMONTE;41707258;b3S;;I;2;SANTO ANTONIO DO MONTE;MG;03/2014;22.391;0;0;44.273;0;66.663;0;0;0;0;0;0;0;0;66.663;0;19.800;86.463;0;25.595;112.058
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS NOROESTE - SICOOB NOROESTE SC;81292278;b3S;;I;2;SAO LOURENCO D'OESTE;SC;03/2014;10.977;0;0;54.310;1.364;66.651;0;0;0;0;0;0;0;21.182;87.833;0;2.788;90.622;0;20.923;111.545
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE ARACAJU LTDA - UNICRED ARACAJU;2923389;b3S;;I;2;ARACAJU;SE;03/2014;10.363;0;0;61.879;1.675;73.917;0;0;0;0;0;0;0;0;73.917;0;5.205;79.122;0;31.820;110.942
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE DO IVAÍ - SICREDI VALE DO IVAÍ PR;81706616;b3S;;I;2;JANDAIA DO SUL;PR;03/2014;17.656;0;0;51.372;2.158;71.186;0;0;0;0;0;0;0;359;71.545;0;21.519;93.064;0;17.639;110.703
COOPERATIVA DE CRÉDITO MÚTUO DOS TRANSPORTADORES RODOVIÁRIOS DE VEÍCULOS DO ABCD, MAUÁ, RIBEIRÃO PIRES E VALE DO PARAÍBA - CREDCEG;7789195;b3S;;I;2;SAO BERNARDO DO CAMPO;SP;03/2014;14.756;0;0;74.929;38;89.723;0;0;0;0;0;0;0;0;89.723;0;1.517;91.240;0;17.975;109.215
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO MEIO OESTE CATARINENSE - SICOOB CREDIMOC SC;80959638;b3S;;I;2;XANXERE;SC;03/2014;14.457;0;0;67.948;479;82.884;0;0;0;0;0;0;0;11.108;93.992;0;2.069;96.061;0;12.878;108.939
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES MUNICIPAIS DO VALE DO PARAIBA, LITORAL NORTE PAULISTA E SERRA DA MANTIQUEIRA - CRESSEM;54190525;b3S;;I;2;SAO JOSE DOS CAMPOS;SP;03/2014;1.888;0;0;4.719;0;6.606;0;0;0;0;0;0;0;0;6.606;0;10.369;16.976;0;91.842;108.818
LECCA;51523;n1;;C;2;RIO DE JANEIRO;RJ;03/2014;0;0;0;31.222;0;31.222;0;0;0;0;0;49.785;49.785;0;81.007;0;4.043;85.050;0;22.148;107.199
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE FRUTAL LTDA.   SICOOB FRUTAL;71419600;b3S;;I;2;FRUTAL;MG;03/2014;20.082;0;0;15.782;0;35.864;0;0;0;0;0;0;0;0;35.864;0;41.982;77.845;25;28.996;106.867
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DE TOLEDO E REGIÃO LTDA. - UNIPRIME PIONEIRA DO PARANÁ;1286361;b3S;;I;2;TOLEDO;PR;03/2014;13.224;0;0;64.049;5.393;82.666;0;0;0;0;0;0;0;0;82.666;0;3.831;86.496;0;19.503;105.999
COOPERATIVA DE CRÉDITO DOS EMPRESÁRIOS DE JI-PARANÁ/RO ? SICOOB EMPRECRED;8044854;b3S;;I;2;JI-PARANA;RO;03/2014;29.581;0;0;30.110;0;59.691;0;0;0;0;0;0;0;13.657;73.348;0;7.666;81.015;0;24.681;105.695
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DO CREA DOS ESTADOS DE SANTA CATARINA E PARANÁ - CREDCREA;5979692;b3S;;I;2;FLORIANOPOLIS;SC;03/2014;15.706;0;0;58.972;898;75.577;0;0;0;0;0;0;0;9.618;85.195;0;3.284;88.478;0;16.834;105.312
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO VALE DO MUCURI LTDA. - SICOOB CREDIVALE;25387655;b3S;;I;2;TEOFILO OTONI;MG;03/2014;27.572;0;0;41.385;0;68.957;0;0;0;0;0;0;0;0;68.957;0;11.773;80.730;0;24.344;105.074
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO CENTRO NORTE DO PARANÁ - SICOOB ALIANÇA;6174009;b3S;;I;2;APUCARANA;PR;03/2014;17.833;0;0;59.473;1.158;78.463;0;0;0;0;0;0;0;883;79.346;0;6.219;85.566;0;19.483;105.048
COOPERATIVA DE CRÉDITO RURAL DE PARÁ DE MINAS LTDA - SICOOB CREDIRURAL;25387713;b3S;;I;2;PARA DE MINAS;MG;03/2014;18.725;0;0;63.462;2.414;84.601;0;0;0;0;0;0;0;0;84.601;0;5.136;89.737;0;14.693;104.430
COOPERATIVA DE CRÉDITO DE PEQUENOS EMPRESÁRIOS, MICROEMPRESÁRIOS E MICROEMPREENDEDORES DO ALTO SÃO FRANCISCO LTDA. - SICOOB CREDIPRATA;26178111;b3S;;I;2;LAGOA DA PRATA;MG;03/2014;21.467;0;0;41.134;1.896;64.497;0;0;0;0;0;0;0;1.582;66.080;0;21.080;87.160;0;16.702;103.862
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE BRASÍLIA LTDA. - SICOOB BRASILIA;1187961;b3S;;I;2;BRASILIA;DF;03/2014;17.216;0;0;25.523;0;42.740;0;0;0;0;0;0;0;590;43.329;0;37.299;80.628;0;22.597;103.225
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE CAMPINA GRANDE LTDA. - UNICRED CENTRO PARAIBANA;1151186;b3S;;I;2;CAMPINA GRANDE;PB;03/2014;18.518;0;0;50.983;30;69.532;0;0;0;0;0;0;0;0;69.532;0;7.495;77.027;0;26.128;103.155
COOPERATIVA DE CRÉDITO RURAL DOS PLANTADORES DE CANA DA REGIÃO DE CAPIVARI;49389307;b3S;;I;2;CAPIVARI;SP;03/2014;14.947;0;0;64.140;0;79.087;0;0;0;0;0;0;0;0;79.087;0;13.461;92.548;0;10.122;102.670
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE PATROCÍNIO E REGIÃO LTDA. - SICOOB COOPACREDI;65229254;b3S;;I;2;PATROCINIO;MG;03/2014;11.571;0;0;21.133;0;32.704;0;0;0;0;0;0;0;5.139;37.843;0;39.010;76.853;0;23.248;100.100
VIC-DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS S/A;14388516;n2;;I;2;RIO DE JANEIRO;RJ;03/2014;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6.466;27.735;34.201;0;65.677;99.878
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA ZONA DA MATA LTDA   SICOOB COOPEMATA;2335109;b3S;;I;2;CATAGUASES;MG;03/2014;16.865;0;0;52.748;354;69.967;0;0;0;0;0;0;0;0;69.967;0;3.991;73.958;0;25.602;99.560
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA JOHNSON & JOHNSON;45691128;b3S;;I;2;SAO JOSE DOS CAMPOS;SP;03/2014;54.071;0;0;2.729;0;56.800;0;0;0;0;0;0;0;0;56.800;0;22.269;79.068;0;20.458;99.526
COOPERATIVA DE CRÉDITO DOS EMPRESÁRIOS DO SECOVI-GO E DOS SERVIDORES PÚBLICOS DO ESTADO DE GOIÁS LTDA;7599206;b3S;;I;2;GOIANIA;GO;03/2014;33.444;0;0;40.387;139;73.970;0;0;0;0;0;0;0;6;73.976;0;1.638;75.615;0;23.622;99.237
BANCO BRACCE S.A.;48795256;b1;;I;3;SAO PAULO;SP;03/2014;3.078;0;0;63.458;0;66.536;0;0;0;0;0;0;0;0;66.536;0;4.514;71.050;0;27.803;98.853
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE CONSELHEIRO PENA E REGIÃO LTDA. - SICOOB CREDICOPE;38588174;b3S;;I;2;CONSELHEIRO PENA;MG;03/2014;15.480;0;0;45.365;941;61.786;0;0;0;0;0;0;0;0;61.786;0;4.415;66.201;0;31.768;97.970
ELITE CORRETORA DE CÂMBIO E VALORES MOBILIÁRIOS LTDA;28048783;n2;;I;2;RIO DE JANEIRO;RJ;03/2014;0;0;0;0;0;0;1.230;0;0;0;0;0;0;0;1.230;0;84.264;85.494;0;12.180;97.674
BEXS;51743;b2;;C;2;SAO PAULO;SP;03/2014;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89.111;89.111;0;7.618;96.729
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DO VALE DO AÇO LTDA - SICOOB VALE DO AÇO;19869338;b3S;;I;2;IPATINGA;MG;03/2014;12.188;0;0;47.307;895;60.391;0;0;0;0;0;0;0;1.962;62.353;0;4.207;66.560;0;30.148;96.708
CENTRAL DAS COOPERATIVAS DE CRÉDITO DOS ESTADOS DE MATO GROSSO E MATO GROSSO DO SUL;106180;b3C;;I;2;CUIABA;MT;03/2014;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;79.137;79.137;0;17.486;96.623
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS JUIZES DO RIO GRANDE DO SUL - SICREDI AJURIS;3750034;b3S;;I;2;PORTO ALEGRE;RS;03/2014;2.273;0;0;62.668;16.264;81.205;0;0;0;0;0;0;0;772;81.976;0;2.267;84.243;0;10.808;95.052
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO CENTRO GOIANO LTDA.;3730508;b3S;;I;2;GOIANIA;GO;03/2014;20.342;0;0;22.769;0;43.111;0;0;0;0;0;0;0;0;43.111;0;21.113;64.224;0;30.641;94.866
COINVALORES;51561;n2;;C;2;SAO PAULO;SP;03/2014;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;40.882;40.882;0;53.324;94.206
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE ERECHIM - CRESOL ERECHIM;2910987;b3S;;I;2;ERECHIM;RS;03/2014;4.995;0;0;36.597;0;41.592;0;0;0;0;0;0;0;0;41.592;0;38.214;79.805;0;13.449;93.255
COOPERATIVA DE CRÉDITO DOS SERVIDORES DOS PODERES LEGISLATIVOS DO ESTADO DE MINAS GERAIS E DO SEU ÓRGÃO AUXILIAR LTDA. - SICOOB COFAL;21797311;b3S;;I;2;BELO HORIZONTE;MG;03/2014;6.992;0;0;51.833;1.804;60.629;0;0;0;0;0;0;0;0;60.629;0;5.999;66.628;0;26.072;92.700
SICOOB AC CREDI - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COMERCIANTES DE MATERIAL DE CONSTRUÇÃO DE GOVERNADOR VALADARES LTDA.;1559914;b3S;;I;2;GOVERNADOR VALADARES;MG;03/2014;14.644;0;0;45.551;1.380;61.575;0;0;0;0;0;0;0;1.058;62.632;0;3.291;65.924;0;26.762;92.686
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE DO MACHADO   CREDISIS JI-CRED;2309070;b3S;;I;2;JI-PARANA;RO;03/2014;21.677;0;0;33.080;0;54.757;0;0;0;0;0;0;0;5.024;59.782;0;3.870;63.651;0;28.914;92.566
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DO ALTO E MEDIO JEQUITINHONHA LTDA - SICOOB CREDIJEQUITINHONHA;71243034;b3S;;I;2;CAPELINHA;MG;03/2014;13.255;0;0;33.772;0;47.027;0;0;0;0;0;0;0;6.355;53.382;0;18.167;71.549;0;20.717;92.266
COOPERATIVA DE CRÉDITO DOS INTEGRANTES DO PODER JUDICIÁRIO E DO MINISTÉRIO PÚBLICO DO ESTADO DE MINAS GERAIS LTDA. - SICOOB JUS-MP;3519240;b3S;;I;2;BELO HORIZONTE;MG;03/2014;7.737;0;0;60.433;5.040;73.210;0;0;0;0;0;0;0;0;73.210;0;638;73.848;0;18.064;91.912
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DA MATA MINEIRA LTDA - SICOOB CREDIMATA;1152097;b3S;;I;2;VOLTA GRANDE;MG;03/2014;20.335;0;0;41.318;279;61.932;0;0;0;0;0;0;0;3;61.935;0;11.753;73.688;0;18.126;91.814
C H B - COMPANHIA HIPOTECARIA BRASILEIRA;10694628;n1;;I;2;NATAL;RN;03/2014;0;0;0;0;0;0;0;37.782;0;0;0;0;37.782;30.643;68.426;0;3.409;71.835;0;19.527;91.361
BANCO DE LA NACION ARGENTINA;33042151;b1;;I;3;SAO PAULO;SP;03/2014;644;0;0;264;639;1.547;0;0;0;0;0;0;0;45.477;47.023;0;3.578;50.601;0;40.093;90.694
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE MONTE CARMELO E REGIÃO LTDA - SICOOB MONTECREDI;71392047;b3S;;I;2;MONTE CARMELO;MG;03/2014;10.111;0;0;42.281;0;52.393;0;0;0;0;0;0;0;0;52.393;0;21.372;73.764;0;15.773;89.537
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DA REGIÃO CENTRO OESTE PAULISTA - SICREDI CENTRO OESTE SP;4463602;b3S;;I;2;MARILIA;SP;03/2014;10.530;0;0;55.975;69;66.574;0;0;0;0;0;0;0;1.546;68.120;0;5.108;73.228;0;16.243;89.470
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DA REGIÃO SUDOESTE DE GOIÁS - SICREDI SUDOESTE GO;6332931;b3S;;I;2;RIO VERDE;GO;03/2014;13.319;0;0;21.450;75;34.844;0;0;0;0;0;0;0;9.954;44.798;0;24.817;69.615;0;18.690;88.305
COOPERATIVA CENTRAL DE CRÉDITO NOROESTE BRASILEIRO LTDA.;4632856;b3C;;I;2;JI-PARANA;RO;03/2014;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;71.497;71.497;0;16.207;87.704
SUL AMERICA INVESTIMENTOS DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS S.A.;32206435;n2;;I;2;SAO PAULO;SP;03/2014;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;47.095;47.095;0;40.515;87.609
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DO NORDESTE DE MINAS GERAIS LTDA - SICOOB CARLOS CHAGAS;41753500;b3S;;I;2;CARLOS CHAGAS;MG;03/2014;14.732;0;0;29.352;706;44.789;0;0;0;0;0;0;0;577;45.366;0;15.574;60.940;0;26.479;87.419
FAMILIA PAULISTA CREDITO IMOBILIARIO S.A.;53146221;n1;;I;2;SANTOS;SP;03/2014;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;77.354;77.354;0;9.133;86.488
COOPERATIVA DE CREDITO MUTUO DOS INTEGRANTES DA MAGISTRATURA E DO MINISTERIO PUBLICO NO ESTADO DO PARANA - SICREDI CREDJURIS;4886317;b3S;;I;2;CURITIBA;PR;03/2014;9.471;0;0;64.061;3.819;77.351;0;0;0;0;0;0;0;413;77.764;0;2.079;79.843;0;6.373;86.216
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE POMPÉU LTDA. - SICOOB CREDIPÉU;66262643;b3S;;I;2;POMPEU;MG;03/2014;13.756;0;0;39.706;0;53.461;0;0;0;0;0;0;0;0;53.461;0;12.925;66.386;0;19.738;86.124
COOPERATIVA DE CRÉDITO MÚTUO DOS PROFISSIONAIS DA ÁREA DA SAÚDE E DOS PEQUENOS EMPRESÁRIOS, MICROEMPRESÁRIOS E MICROEMPREENDEDORES DE ARARAQUARA E REGIÃO - SICREDI UNIÃO CENTRO NORTE PAULISTA SP;73113243;b3S;;I;2;ARARAQUARA;SP;03/2014;14.276;0;0;52.807;35;67.117;0;0;0;0;0;0;0;842;67.960;0;5.084;73.044;0;12.705;85.748
COOPERATIVA DE CRÉDITO RURAL DE ARIQUEMES LTDA.;3222753;b3S;;I;2;ARIQUEMES;RO;03/2014;13.380;0;0;39.375;0;52.755;0;0;0;0;0;0;0;0;52.755;0;1.828;54.584;0;30.894;85.478
COOPERATIVA DE CRÉDITO MÚTUO DOS PROFISSIONAIS DE SAÚDE DA REGIÃO SUL FLUMINENSE LTDA. UNICRED REGIONAL SUL FLUMINENSE;86803939;b3S;;I;2;NOVA IGUACU;RJ;03/2014;20.972;0;0;46.081;5.522;72.575;0;0;0;0;0;0;0;0;72.575;0;1.232;73.808;0;11.448;85.256
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DE LIVRE ADMISSÃO DE ASSOCIADOS DO AGRESTE E SERTÃO CENTRAL DO ESTADO DE PERNAMBUCO - UNICRED CENTRO PERNAMBUCANA;41255225;b3S;;I;2;CARUARU;PE;03/2014;15.117;0;0;38.708;434;54.260;0;0;0;0;0;0;0;0;54.260;0;6.322;60.582;0;24.585;85.166
COOPERATIVA DE CREDITO RURAL DE ARAGUARI LTDA. - SICOOB ARACREDI;68987;b3S;;I;2;ARAGUARI;MG;03/2014;12.923;0;0;22.212;197;35.331;0;0;0;0;0;0;0;556;35.887;0;34.755;70.642;18;14.105;84.765
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO NOROESTE DO ESTADO DE SÃO PAULO   SICREDI NOROESTE SP;3065046;b3S;;I;2;SAO JOSE DO RIO PRETO;SP;03/2014;17.097;0;0;47.795;146;65.038;0;0;0;0;0;0;0;490;65.528;0;7.691;73.219;0;11.008;84.227
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PEQUENOS EMPRESÁRIOS, MICROEMPRESÁRIOS E MICROEMPREENDEDORES DO DISTRITO FEDERAL LTDA - SICOOB EMPRESARIAL;5856736;b3S;;I;2;BRASILIA;DF;03/2014;24.929;0;0;38.722;159;63.810;0;0;0;0;0;0;0;1.814;65.624;0;1.067;66.691;0;17.434;84.125
BANCO ARBI S.A.;54403563;b1;;I;2;RIO DE JANEIRO;RJ;03/2014;7.180;0;0;49.057;0;56.237;0;0;0;0;0;0;0;0;56.237;0;3.767;60.004;2;23.966;83.973
SICOOB CREDINOVA - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FABRICANTES DE CALÇADOS DE NOVA SERRANA LTDA.;1667766;b3S;;I;2;NOVA SERRANA;MG;03/2014;17.490;0;0;41.814;0;59.303;0;0;0;0;0;0;0;0;59.303;0;3.627;62.930;0;20.842;83.772
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO SERV E MEMBROS JUSTIÇA TRABALHO E MINIST PÚBL TRABALHO NO TERRITÓRIO NACIONAL, PODER JUD FEDERAL E MPU PARÁ, SANTA CATARINA, TSE E STM NO DF -SICOOB CREDIJUSTRA;37079720;b3S;;I;2;BRASILIA;DF;03/2014;4.686;0;0;43.940;0;48.626;0;0;0;0;0;0;0;7.950;56.576;0;2.379;58.954;0;24.729;83.684
SITA SOCIEDADE CORRETORA DE CAMBIO E VALORES MOBILIARIOS S.A;17315359;n2;;I;2;BELO HORIZONTE;MG;03/2014;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;21.983;21.983;0;60.779;82.762
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA SAÚDE DA ZONA DA MATA MINEIRA E SUL DO ESPÍRITO SANTO - UNICRED SUDESTE;86389236;b3S;;I;2;UBA;MG;03/2014;17.299;0;0;51.305;0;68.605;0;0;0;0;0;0;0;0;68.605;0;3.624;72.228;0;10.428;82.656
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS E CATEGORIAS AFINS-UNICRED NITEROI LTDA;1090027;b3S;;I;2;NITEROI;RJ;03/2014;15.533;0;0;38.515;2.366;56.414;0;0;0;0;0;0;0;0;56.414;0;3.341;59.756;0;21.943;81.698
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE, ENGENHARIA, ARQUITETURA, CONTABILIDADE, ADMINISTRAÇÃO E ECONOMIA DE ERECHIM LTDA.;1572667;b3S;;I;2;ERECHIM;RS;03/2014;7.071;0;0;64.410;250;71.731;0;0;0;0;0;0;0;0;71.731;0;858;72.589;0;8.766;81.355
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA FEDERAÇÃO DO COMÉRCIO, SESC E SENAC DE SÃO PAULO;62928320;b3S;;I;2;SAO PAULO;SP;03/2014;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8.015;8.015;0;73.158;81.173
