Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Ativo Total;Carteira de Crédito Classificada;Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros;Captações;Patrimônio Líquido;Lucro Líquido;Patrimônio de Referência para Comparação com o RWA;Índice de Basileia;Índice de Imobilização;Número de Agências;Número de Postos de Atendimento;
COOPERATIVA DE CREDITO CREDIMOTA   SICOOB CREDIMOTA;66788142;b3S;S5;I;2;CANDIDO MOTA;SP;09/2017;171.433;65.470;142.675;101.325;28.757;868;28.597;22,62%;11,31%;0;10
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE MADEIRA-MAMORÉ - SICOOB PORTOCREDI;4544165;b3S;S5;I;2;PORTO VELHO;RO;09/2017;170.933;107.475;137.964;104.297;32.969;1.689;32.878;28,02%;18,79%;0;11
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO SERV MEMBROS JUSTIÇA TRABALHO MPT TERRITÓRIO NACIONAL PODER JUDICIÁRIO FEDERAL MPU PA SC TSE  STM DF BOMBEIROS PA-SICOOB CREDIJUSTRA;37079720;b3S;S5;I;2;BRASILIA;DF;09/2017;170.543;118.862;134.403;131.266;36.140;1.507;25.094;22,75%;5,80%;0;7
COOPERATIVA DE CRÉDITO DO NORTE DE RONDÔNIA LTDA. – CREDISIS CREDIARI;3222753;b3S;S5;I;2;ARIQUEMES;RO;09/2017;169.887;112.529;87.405;80.632;82.482;4.509;82.443;69,03%;5,87%;0;1
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PEQUENOS EMPRESÁRIOS, MICROEMPRESÁRIOS E MICROEMPREENDEDORES DO DISTRITO FEDERAL LTDA - SICOOB EMPRESARIAL;5856736;b3S;S5;I;2;BRASILIA;DF;09/2017;169.343;51.150;140.525;136.669;28.818;654;16.225;23,73%;7,90%;0;3
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DO NORDESTE DE MINAS GERAIS LTDA - SICOOB CARLOS CHAGAS;41753500;b3S;S5;I;2;CARLOS CHAGAS;MG;09/2017;168.707;87.353;122.043;91.483;46.664;1.194;46.664;42,47%;2,59%;0;5
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE MONTE CARMELO E REGIÃO LTDA - SICOOB MONTECREDI;71392047;b3S;S5;I;2;MONTE CARMELO;MG;09/2017;168.291;64.697;136.515;101.454;31.777;1.429;31.215;33,64%;5,19%;0;0
SICREDI BELEM - COOPERATIVA DE CRÉDITO;83315408;b3S;S5;I;2;BELEM;PA;09/2017;167.798;67.988;138.022;131.325;29.776;2.540;29.775;36,20%;21,53%;0;1
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO SUL E SUDOESTE DE MINAS GERAIS, BAIXA MOGIANA E REGIÃO LTDA. - SICOOB CREDINTER;24048910;b3S;S5;I;2;GUARANESIA;MG;09/2017;167.559;92.476;139.834;110.989;27.725;1.392;27.719;25,99%;11,93%;0;8
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DA MATA MINEIRA LTDA - SICOOB CREDIMATA;1152097;b3S;S5;I;2;VOLTA GRANDE;MG;09/2017;166.389;57.723;136.682;118.628;29.707;632;29.707;34,06%;10,69%;0;19
SAX S.A. CFI - PRUDENCIAL;1000083515;n1;S4;I;2;BARUERI;SP;09/2017;164.672;160.159;72.278;31.206;92.394;10.380;92.394;20,38%;0,22%;2;0
ANDBANK - PRUDENCIAL;1000081256;b1;S4;C;3;SAO PAULO;SP;09/2017;163.426;15.426;61.911;37.427;101.514;1.032;62.090;35,52%;13,63%;2;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DE TRANSPORTES DOS ESTADOS DE SANTA CATARINA E RIO GRANDE DO SUL - TRANSPOCRED;8075352;b3S;S5;I;2;FLORIANOPOLIS;SC;09/2017;161.627;83.628;129.959;124.362;31.667;1.906;31.645;29,57%;5,42%;1;10
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DE FORMIGA LTDA - SICOOB CREDIFOR;41931445;b3S;S5;I;2;FORMIGA;MG;09/2017;161.080;89.038;134.968;110.442;26.112;1.278;26.106;23,35%;26,53%;0;4
JSL ARRENDAMENTO MERCANTIL - PRUDENCIAL;1000084480;n1;S4;I;3;BARUERI;SP;09/2017;161.033;68.841;142.345;65.519;18.688;512;17.406;14,29%;0,48%;1;0
UNIPRIME CAMPOS GERAIS - COOPERATIVA DE CRÉDITO DOS MÉDICOS, PROFISSIONAIS DA ÁREA DE SAÚDE E EMPRESÁRIOS DA REGIÃO DOS CAMPOS GERAIS LTDA.;3234384;b3S;S5;I;2;PONTA GROSSA;PR;09/2017;159.451;45.021;133.669;129.070;25.782;146;25.771;41,13%;4,10%;0;4
COOPERATIVA DE CRÉDITO E INVESTIMENTO DE ARARAQUARA E REGIÃO - SICREDI CENTRO NORTE SP;73113243;b3S;S5;I;2;ARARAQUARA;SP;09/2017;159.072;58.382;139.779;129.879;19.293;738;18.839;19,51%;16,06%;0;5
VIC DTVM S/A - PRUDENCIAL;1000084002;n2;S4;I;2;RIO DE JANEIRO;RJ;09/2017;158.878;7.182;78.115;0;80.763;-2.213;50.649;22,48%;0,01%;1;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO TRÊS FRONTEIRAS - SICOOB TRÊS FRONTEIRAS;4876393;b3S;S5;I;2;FOZ DO IGUACU;PR;09/2017;157.837;83.477;136.741;124.029;21.096;1.595;20.909;20,79%;12,36%;0;9
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA SAÚDE, EMPRESÁRIOS, PEQUENOS EMPRESÁRIOS, MICROEMPRESÁRIOS E MICROEMPREENDEDORES DAS REGIÕES SERRANAS E DO MÉDIO VALE DO PARAÍBA;71698674;b3S;S5;I;2;TAUBATE;SP;09/2017;157.631;87.279;132.609;127.241;25.022;1.957;25.022;23,68%;13,92%;0;5
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE  LAGOA DA PRATA E REGIÃO LTDA.   SICOOB LAGOACRED GERAIS;1739375;b3S;S5;I;2;LAGOA DA PRATA;MG;09/2017;156.800;92.511;129.825;120.962;26.975;1.113;26.909;24,79%;10,89%;0;1
COOPERATIVA DE CRÉDITO DO DISTRITO FEDERAL E ENTORNO LTDA. - SICOOB;1187961;b3S;S5;I;2;BRASILIA;DF;09/2017;156.550;69.993;127.007;98.744;29.543;3;17.018;18,71%;14,67%;0;4
CENTRAL DAS COOPERATIVAS DE CRÉDITO DO NORDESTE - SICOOB CENTRAL NE;70116611;b3C;S4;I;2;CABEDELO;PB;09/2017;156.125;11.500;136.125;22.679;20.000;544;19.892;33,21%;4,94%;0;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE DOIS VIZINHOS - CRESOL DOIS VIZINHOS;971300;b3S;S5;I;2;DOIS VIZINHOS;PR;09/2017;155.954;128.046;136.291;33.092;19.662;1.075;19.662;18,21%;9,99%;0;3
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO TRIÂNGULO MINEIRO E SUDESTE DE GOIÁS LTDA. - SICOOB ARACREDI;68987;b3S;S5;I;2;ARAGUARI;MG;09/2017;154.843;102.958;124.329;66.474;30.514;849;29.862;24,70%;5,87%;0;4
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DO VALE DO AÇO LTDA - SICOOB VALE DO AÇO;19869338;b3S;S5;I;2;IPATINGA;MG;09/2017;153.302;49.021;113.250;107.322;40.052;1.028;39.908;48,77%;7,87%;0;10
AGORACRED S/A SCFI - PRUDENCIAL;1000083618;n1;S4;I;2;VITORIA;ES;09/2017;153.040;139.910;132.116;126.128;20.924;1.480;NI;NI%;0,00%;1;0
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DO ALTO E MEDIO JEQUITINHONHA LTDA - SICOOB CREDIJEQUITINHONHA;71243034;b3S;S5;I;2;CAPELINHA;MG;09/2017;152.135;71.492;109.466;89.968;42.670;2.034;42.453;43,24%;20,76%;0;4
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE ERECHIM - CRESOL ERECHIM;2910987;b3S;S5;I;2;ERECHIM;RS;09/2017;151.338;100.413;115.244;79.629;36.095;2.313;36.095;31,75%;8,86%;0;3
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE FRANCISCO BELTRAO - CRESOL FRANCISCO BELTRAO;2698001;b3S;S5;I;2;FRANCISCO BELTRAO;PR;09/2017;149.225;108.113;127.234;38.585;21.991;1.810;21.991;23,04%;6,26%;0;2
COOPERATIVA DE CRÉDITO RURAL DA REGIÃO DA MOGIANA;62109566;b3S;S5;I;2;SAO JOAO DA BOA VISTA;SP;09/2017;148.862;61.179;125.984;116.115;22.879;742;22.858;32,40%;6,20%;0;14
STARA FINANCEIRA S.A. - CFI - PRUDENCIAL;1000083711;n1;S4;I;2;NAO-ME-TOQUE;RS;09/2017;148.307;141.705;104.378;103.459;43.929;1.326;42.871;26,11%;0,07%;2;0
DREBES FINANCEIRA S.A. - CFI - PRUDENCIAL;1000083656;n1;S4;I;2;ELDORADO;RS;09/2017;147.542;157.144;113.829;107.570;33.714;1.242;33.714;15,78%;0,00%;2;0
COOPERATIVA DE CRÉDITO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DO SUL DE MINAS LTDA. - UNICRED SUL DE MINAS;71418784;b3S;S5;I;2;VARGINHA;MG;09/2017;145.902;53.252;133.603;129.527;12.299;1.287;12.258;17,47%;12,51%;0;9
SICOOB AC CREDI - COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO LESTE E NORDESTE MINEIRO LTDA.;1559914;b3S;S5;I;2;GOVERNADOR VALADARES;MG;09/2017;145.590;62.717;113.137;107.818;32.453;1.324;32.220;36,88%;5,60%;0;9
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE GOIÂNIA, SENADOR CANEDO E REGIÕES LTDA. - CREDIGOIÁS;37255049;b3S;S5;I;2;GOIANIA;GO;09/2017;145.042;78.651;50.590;31.351;94.452;-442;94.452;99,22%;3,12%;0;0
COOPERATIVA DE CRÉDITO DOS PROFISSIONAIS DE SAÚDE DO TRIÂNGULO MINEIRO E SUL DE MINAS LTDA.;71432926;b3S;S5;I;2;UBERABA;MG;09/2017;145.006;43.519;128.294;124.325;16.711;415;16.678;26,08%;2,80%;0;3
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE UMUARAMA - SICOOB ARENITO;7026923;b3S;S5;I;2;UMUARAMA;PR;09/2017;144.641;66.479;130.171;109.460;14.470;1.212;14.429;15,77%;10,92%;0;7
COOPERATIVA DE CRÉDITO DOS SERVIDORES DOS PODERES LEGISLATIVOS DO ESTADO DE MINAS GERAIS E DO SEU ÓRGÃO AUXILIAR LTDA. - SICOOB COFAL;21797311;b3S;S5;I;2;BELO HORIZONTE;MG;09/2017;143.513;67.563;106.186;101.536;37.326;1.945;37.322;46,40%;1,92%;0;1
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE PARAÍSO DO TOCANTINS E REGIÃO LTDA;26960328;b3S;S5;I;2;PARAISO DO NORTE DO TOCANTINS;TO;09/2017;141.295;91.642;103.438;85.609;37.857;215;37.603;40,18%;5,04%;0;11
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DO ALTO SÃO FRANCISCO LTDA. - SICOOB CREDIPRATA;26178111;b3S;S5;I;2;LAGOA DA PRATA;MG;09/2017;139.896;75.476;113.593;92.684;26.304;995;26.299;29,87%;5,90%;0;3
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA OESTE CATARINENSE - CRESOL OESTE CATARINENSE;3965737;b3S;S5;I;2;XAXIM;SC;09/2017;138.544;110.679;125.043;49.121;13.501;-503;13.501;14,27%;11,90%;0;11
COOPERATIVA DE CRÉDITO SICREDI CENTRO PERNAMBUCANA;41255225;b3S;S5;I;2;CARUARU;PE;09/2017;137.001;76.019;96.918;90.598;40.083;1.590;40.083;48,28%;8,65%;0;6
BBVA BRASIL BI S.A. - PRUDENCIAL;1000081366;b2;S4;I;3;SAO PAULO;SP;09/2017;136.861;0;22.463;0;114.397;1.016;114.393;70,89%;0,24%;1;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO CAMPOS DA MANTIQUEIRA LTDA. - SICOOB CREDICAMPO;21661202;b3S;S5;I;2;ENTRE RIOS DE MINAS;MG;09/2017;136.796;41.844;115.866;103.395;20.930;899;20.930;32,99%;15,47%;0;9
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE POMPÉU LTDA. - SICOOB CREDIPÉU;66262643;b3S;S5;I;2;POMPEU;MG;09/2017;136.320;56.871;105.793;86.585;30.527;1.729;29.436;25,13%;7,11%;0;0
COOPERATIVA DE CRÉDITO DO SERVIDOR FEDERAL LTDA   SICOOB CREDFAZ SERVIDOR FEDERAL;952415;b3S;S5;I;2;BRASILIA;DF;09/2017;135.312;108.655;52.576;37.882;82.736;3.432;71.617;71,30%;1,16%;0;3
SICREDI CREDSUPER - COOPERATIVA DE CRÉDITO SICREDI CREDSUPER;4138455;b3S;S5;I;2;NATAL;RN;09/2017;134.310;122.568;101.794;95.935;32.516;1.511;32.484;32,34%;0,74%;0;2
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO ALTO SÃO FRANCISCO LTDA.;41805003;b3S;S5;I;2;PIUMHI;MG;09/2017;133.774;59.586;116.139;100.584;17.635;207;17.566;21,26%;8,05%;0;7
COOPERATIVA DE CRÉDITO DA FOZ DO RIO ITAJAÍ AÇU - CREDIFOZ;9512539;b3S;S5;I;2;ITAJAI;SC;09/2017;133.302;86.739;102.721;89.243;30.581;1.650;30.563;27,73%;7,08%;1;7
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO NOROESTE DO ESTADO DE SÃO PAULO - SICREDI NOROESTE SP;3065046;b3S;S5;I;2;SAO JOSE DO RIO PRETO;SP;09/2017;132.764;54.382;114.970;104.286;17.795;517;16.966;20,40%;9,74%;0;7
DEUTSCHE SPARKASSEN LEASING DO BRASIL - PRUDENCIAL;1000084545;n1;S4;I;3;SAO PAULO;SP;09/2017;132.461;89.347;94.085;57.883;38.376;-459;36.727;33,17%;4,39%;2;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA FEDERAÇÃO DO COMÉRCIO, SESC E SENAC DE SÃO PAULO;62928320;b3S;S5;I;2;SAO PAULO;SP;09/2017;131.958;119.294;4.944;0;127.014;5.093;127.014;123,46%;0,01%;0;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE ÁGUAS MORNAS - CRESOL ÁGUAS MORNAS;7512780;b3S;S5;I;2;AGUAS MORNAS;SC;09/2017;131.728;75.083;115.754;64.998;15.975;803;15.975;21,59%;10,48%;1;10
COOPERATIVA DE CRÉDITO DO OESTE MINEIRO E REGIÃO METROPOLITANA DE BELO HORIZONTE LTDA. - SICOOB CREDIOESTE;25420696;b3S;S5;I;2;ABAETE;MG;09/2017;131.322;71.063;101.013;74.444;30.308;317;30.306;31,26%;9,27%;0;9
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DOS INTEGRANTES DA MAGISTRATURA E DO MINISTÉRIO PÚBLICO NO ESTADO DO PARANÁ - SICREDI CREDJURIS;4886317;b3S;S5;I;2;CURITIBA;PR;09/2017;130.368;27.435;121.997;117.567;8.370;322;8.280;16,89%;1,72%;0;1
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE ITURAMA LTDA. - SICOOB CREDIRAMA;3412878;b3S;S5;I;2;ITURAMA;MG;09/2017;130.211;85.622;105.181;54.885;25.030;988;24.556;27,20%;12,00%;0;4
LECCA - PRUDENCIAL;1000080680;n1;S4;C;2;RIO DE JANEIRO;RJ;09/2017;130.026;51.824;109.011;102.311;21.015;168;20.374;14,13%;1,92%;3;0
SICOOB NOSSACOOP - COOPERATIVA DE ECONOMIA E CRÉDITO DOS EMPREGADOS DAS INSTITUIÇÕES DE ENSINO E PESQUISA E DE SERVIDORES PÚBLICOS DE MINAS GERAIS LTDA.;1760242;b3S;S5;I;2;BELO HORIZONTE;MG;09/2017;129.764;87.209;98.336;92.843;31.429;1.228;29.986;31,29%;25,75%;0;9
COOPERATIVA  DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS UNIRONDÔNIA LTDA;1664968;b3S;S5;I;2;PORTO VELHO;RO;09/2017;129.718;52.207;107.765;105.331;21.953;1.111;21.907;28,53%;22,61%;0;4
COOPERATIVA DE CRÉDITO DOS INTEGRANTES DO PODER JUDICIÁRIO E DAS INSTITUIÇÕES JURÍDICAS DA UNIÃO EM MINAS GERAIS LTDA.   SICOOB COOPJUS;25363615;b3S;S5;I;2;BELO HORIZONTE;MG;09/2017;129.086;64.802;75.878;72.099;53.208;700;53.162;63,86%;15,43%;0;1
SICREDI JURISCRED - COOPERATIVA DE CRÉDITO DOS MEMBROS DO PODER JUDICIÁRIO, DO MINISTÉRIO PÚBLICO, DA ADVOCACIA, DE ÓRGÃOS JURÍDICOS E DE SERVIDORES PÚBLICOS ESTADUAIS E MUNICIPAIS EM ALAGOAS;4179861;b3S;S5;I;2;MACEIO;AL;09/2017;127.725;51.261;88.955;77.921;38.770;1.639;38.767;59,86%;0,74%;0;3
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO UNICRED IJUÍ LTDA - UNICRED IJUÍ;1526924;b3S;S5;I;2;IJUI;RS;09/2017;127.457;45.511;102.813;99.261;24.644;1.096;24.644;42,35%;1,10%;0;1
COOPERATIVA DE CRÉDITO RURAL DE GUARANI LTDA - SICOOB GUARANICREDI;26014175;b3S;S5;I;2;GUARANI;MG;09/2017;127.261;37.846;113.166;107.074;14.095;123;13.898;24,47%;13,56%;0;6
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO MÉDIO LESTE DE MATO GROSSO - SICOOB PRIMAVERA MT;5241619;b3S;S5;I;2;PRIMAVERA DO LESTE;MT;09/2017;127.025;70.498;109.563;74.469;17.462;544;17.436;16,82%;2,76%;0;1
BEXS - PRUDENCIAL;1000080862;b2;S4;C;2;SAO PAULO;SP;09/2017;126.856;0;79.672;0;47.184;14.001;46.390;14,02%;8,39%;3;0
COOPERATIVA DE CRÉDITO DA REGIÃO DO CONTESTADO - SCRCRED;10218474;b3S;S5;I;2;SAO BENTO DO SUL;SC;09/2017;126.696;66.530;109.519;99.154;17.177;880;17.159;21,04%;14,47%;1;8
COOPERATIVA DE CRÉDITO DOS EMPRESÁRIOS INDUSTRIAIS VINCULADOS À FIEMG LTDA - SICOOB CREDIFIEMG;7469260;b3S;S5;I;2;BELO HORIZONTE;MG;09/2017;126.242;56.398;104.587;102.259;21.655;1.322;21.655;33,53%;0,42%;1;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO SERTÃO BAIANO LTDA   SICOOB SERTÃO;2057584;b3S;S5;I;2;PINTADAS;BA;09/2017;126.167;79.758;90.647;81.881;35.520;1.359;32.462;37,78%;13,68%;0;17
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA UNIÃO DOS PINHAIS - CRESOL UNIÃO DOS PINHAIS;2446089;b3S;S5;I;2;CORONEL VIVIDA;PR;09/2017;125.876;105.346;108.148;30.167;17.728;742;17.728;19,71%;8,15%;0;3
SPINELLI S.A. CVMC - PRUDENCIAL;1000082853;n2;S4;I;2;SAO PAULO;SP;09/2017;125.587;996;102.788;0;22.799;-3.314;22.556;27,52%;1,38%;1;0
TODESCREDI S/A - CFI - PRUDENCIAL;1000083546;n1;S4;I;2;BENTO GONCALVES;RS;09/2017;125.328;126.774;104.701;97.293;20.628;1.188;20.628;17,51%;0,14%;2;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE DIVINÓPOLIS LTDA - SICOOB CREDIVERDE;25528753;b3S;S5;I;2;DIVINOPOLIS;MG;09/2017;124.640;37.670;101.212;93.665;23.428;1.979;23.428;36,64%;14,24%;0;8
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE TRÊS PONTAS LTDA. - SICOOB COPERSUL;18966739;b3S;S5;I;2;TRES PONTAS;MG;09/2017;123.996;44.343;103.369;86.306;20.628;1.335;20.017;27,10%;13,49%;0;3
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO CENTRAL DE RONDÔNIA   SICOOB OUROCREDI;2144899;b3S;S5;I;2;OURO PRETO DO OESTE;RO;09/2017;123.573;94.652;93.138;50.196;30.435;1.385;30.393;33,43%;7,83%;0;14
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO VERDE PARÁ - SICREDI VERDE PARÁ;10772401;b3S;S4;I;2;PARAGOMINAS;PA;09/2017;123.140;87.520;97.162;73.991;25.978;1.235;26.988;21,32%;14,75%;1;5
TERRA INVESTIMENTOS DTVM;1000084514;n2;S4;I;2;SAO PAULO;SP;09/2017;122.724;0;104.160;0;18.564;1.225;17.107;35,14%;8,15%;4;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO PAJEÚ, AGRESTE E RECIFE - SICOOB PERNAMBUCO;3732359;b3S;S5;I;2;SAO JOSE DO EGITO;PE;09/2017;122.592;97.831;95.343;89.768;27.249;659;27.206;26,67%;16,13%;0;16
COOPERATIVA DE POUPANCA E CRÉDITO MÚTUO DOS EMPRESÁRIOS E PROFISSIONAIS LIBERAIS DO OESTE PAULISTA - SICOOB PAULISTA;10262276;b3S;S5;I;2;PRESIDENTE PRUDENTE;SP;09/2017;122.367;59.822;108.019;97.828;14.348;434;14.336;15,46%;23,60%;1;16
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO UNICRED REGIÃO DA CAMPANHA LTDA - UNICRED REGIÃO DA CAMPANHA;1705236;b3S;S5;I;2;SANTANA DO LIVRAMENTO;RS;09/2017;121.853;103.174;102.297;99.426;19.556;1.885;19.556;20,95%;6,43%;0;2
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA SAÚDE E EMPRESÁRIOS DA REGIÃO DO IGUAÇU - UNIPRIME DO IGUAÇU;1848322;b3S;S5;I;2;PATO BRANCO;PR;09/2017;120.905;63.229;101.846;97.996;19.059;324;19.044;28,88%;24,50%;0;4
COOPERATIVA DE CRÉDITO POUPANÇA E INVESTIMENTO DA ALTA NOROESTE DE SÃO PAULO - SICREDI ALTA NOROESTE SP;4484490;b3S;S5;I;2;BIRIGUI;SP;09/2017;120.128;68.796;100.629;92.965;19.499;1.654;19.017;22,88%;8,82%;0;4
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA JOHNSON & JOHNSON;45691128;b3S;S5;I;2;SAO JOSE DOS CAMPOS;SP;09/2017;119.898;64.156;9.119;0;110.779;3.077;110.768;107,25%;9,20%;0;0
COOPERATIVA ECONOMIA CRÉDITO MÚTUO SERVIDORES PODER JUDICIÁRIO, TRIBUNAL CONTAS ESTADUAL E SERVIDORES ÓRGÃOS ENTIDADES ÁREA CIÊNCIA TECNOLOGIA NO ESTADO DO RIO DE JANEIRO LTDA.;2000895;b3S;S5;I;2;RIO DE JANEIRO;RJ;09/2017;119.618;94.793;65.097;58.636;54.521;3.028;54.521;62,45%;0,81%;0;7
COOPERATIVA DE CRÉDITO DO NORDESTE E CENTROS NORTE E SUL DA BAHIA LTDA. - SICOOB COOPERE;73398646;b3S;S5;I;2;VALENTE;BA;09/2017;119.439;75.722;88.857;81.478;30.582;2.498;28.288;34,89%;10,98%;0;17
BCO CEDULA S.A. - PRUDENCIAL;1000081469;b1;S4;I;2;RIO DE JANEIRO;RJ;09/2017;118.411;34.420;81.790;77.125;36.622;666;36.622;29,53%;0,96%;1;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DAS REGIÕES SUDOESTE, SUL E OESTE DE GOIÁS;3047549;b3S;S5;I;2;RIO VERDE;GO;09/2017;117.495;50.496;94.683;87.082;22.811;778;22.749;33,76%;8,76%;0;6
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPRESÁRIOS DE FRANCA E REGIÃO SICOOB CRED-ACIF;4013172;b3S;S5;I;2;FRANCA;SP;09/2017;117.375;47.950;104.125;95.944;13.249;687;13.215;16,08%;6,23%;0;4
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO CREDIEMBRAPA LTDA - SICOOB.;2338666;b3S;S5;I;2;BRASILIA;DF;09/2017;117.372;81.983;83.090;78.583;34.282;568;25.995;30,15%;34,87%;0;4
CONFEDERACAO NACIONAL DAS COOPERATIVAS CENTRAIS DE CREDITO E ECONOMIA FAMILIAR E SOLIDARIA - CONFESOL;10398952;b3C;S4;I;2;FLORIANOPOLIS;SC;09/2017;117.325;1.200;100.070;0;17.254;164;11.486;12,40%;20,90%;0;0
COOPERATIVA DE CRÉDITO, DE POUPANÇA E INVESTIMENTO DO ESTADO DE MATO GROSSO E NO MUNICÍPIO DE CAMPO GRANDE - MS - SICOOB UNIÃO PANTANEIRO;3326437;b3S;S5;I;2;CUIABA;MT;09/2017;116.157;80.787;86.089;68.151;30.068;146;30.052;30,96%;20,41%;0;15
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE CASCAVEL - CRESOL CASCAVEL;2448310;b3S;S5;I;2;CASCAVEL;PR;09/2017;115.993;94.892;98.977;23.356;17.016;598;17.016;20,55%;6,31%;0;6
PLANNER - PRUDENCIAL;1000080587;n1;S4;C;2;SAO PAULO;SP;09/2017;115.733;85;91.289;0;24.444;-4.786;24.352;20,27%;1,16%;6;0
BCO INBURSA INV S.A. - PRUDENCIAL;1000081335;b2;S4;I;3;SAO PAULO;SP;09/2017;115.332;4.629;38.455;30.477;76.877;-3.022;76.877;196,53%;1,63%;1;1
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO SICOOB UNIMAIS CENTRO LESTE PAULISTA - SICOOB UNIMAIS CENTRO LESTE PAULISTA;1259518;b3S;S5;I;2;RIO CLARO;SP;09/2017;114.287;42.452;95.536;93.821;18.751;414;18.679;30,90%;7,48%;0;1
COOPERATIVA DE CRÉDITO RURAL DE IRAÍ DE MINAS LTDA -SICOOB CREDIMIL;71207740;b3S;S5;I;2;IRAI DE MINAS;MG;09/2017;113.754;38.892;88.010;57.813;25.744;801;25.741;42,35%;2,90%;0;0
MSB BANK S.A. BCO CÂMBIO - PRUDENCIAL;1000081294;b2;S4;I;2;CURITIBA;PR;09/2017;113.124;0;93.976;48.348;19.148;4.062;18.767;29,40%;3,30%;2;0
BANCO KOMATSU DO BRASIL - PRUDENCIAL;1000084576;b2;S4;I;3;SAO PAULO;SP;09/2017;112.817;95.440;14.440;9.652;98.377;189;97.991;78,06%;0,46%;2;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS E CATEGORIAS AFINS-UNICRED NITEROI LTDA;1090027;b3S;S5;I;2;NITEROI;RJ;09/2017;112.693;33.004;87.331;83.861;25.362;1.015;25.362;51,06%;9,65%;0;4
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO LESTE DA BACIA DO RIO DOCE LTDA   SICOOB CREDILESTE;5158093;b3S;S5;I;2;CARATINGA;MG;09/2017;111.057;52.239;81.791;79.909;29.265;1.992;29.251;43,10%;1,01%;0;1
